77322419	10.1070/RM2011v066n02ABEH004744	http://orcid.org/0000-0002-0842-6087
77322422	10.1097/01.brs.0000218486.13659.d5	http://orcid.org/0000-0003-2233-6544
77322422	10.1097/01.brs.0000218486.13659.d5	http://orcid.org/0000-0001-9241-8970
77322424	10.1136/jnnp.2009.191759g	http://orcid.org/0000-0002-1268-5102
77322425	10.1016/j.neuropharm.2013.08.035	http://orcid.org/0000-0003-2882-2287
77322427	10.1016/j.jnucmat.2013.10.010	http://orcid.org/0000-0003-3387-5973
77322429	10.1107/s090904959801735x	http://orcid.org/0000-0001-9795-3913
77322430	10.1016/j.cub.2011.07.045	http://orcid.org/0000-0001-8077-5452
77322437	10.1002/9781119970606.ch10	http://orcid.org/0000-0002-0363-9470
77322437	10.1002/9781119970606.ch10	http://orcid.org/0000-0003-1388-2252
77322438	10.1007/s00127-010-0183-5	http://orcid.org/0000-0003-3448-9927
77322438	10.1007/s00127-010-0183-5	http://orcid.org/0000-0003-2233-6544
77322444	10.1079/phn2002402	http://orcid.org/0000-0002-9079-8006
77322444	10.1079/phn2002402	http://orcid.org/0000-0003-2476-4251
77322444	10.1079/phn2002402	http://orcid.org/0000-0002-9715-3534
77322444	10.1079/phn2002402	http://orcid.org/0000-0002-5758-9069
77322444	10.1079/phn2002402	http://orcid.org/0000-0001-6795-6080
77322444	10.1079/phn2002402	http://orcid.org/0000-0003-4385-2097
77322449	10.1371/journal.pmed.0020343	http://orcid.org/0000-0003-3549-8083
77322449	10.1371/journal.pmed.0020343	http://orcid.org/0000-0003-4597-0484
77322450	10.1021/pr060124w	http://orcid.org/0000-0002-8123-8349
77322452	10.1088/0957-0233	http://orcid.org/0000-0002-2884-5908
77322452	10.1088/0957-0233	http://orcid.org/0000-0001-6250-9580
77322452	10.1088/0957-0233	http://orcid.org/0000-0002-8333-318X
77322452	10.1088/0957-0233	http://orcid.org/0000-0002-0428-5416
77322452	10.1088/0957-0233	http://orcid.org/0000-0002-9956-4740
77322452	10.1088/0957-0233	http://orcid.org/0000-0003-4434-9020
77322452	10.1088/0957-0233	http://orcid.org/0000-0002-5981-4055
77322452	10.1088/0957-0233	http://orcid.org/0000-0002-2208-4490
77322452	10.1088/0957-0233	http://orcid.org/0000-0002-9840-7997
77322452	10.1088/0957-0233	http://orcid.org/0000-0001-8853-4338
77322454	10.1038/ejcn.2012.51	http://orcid.org/0000-0002-0623-5666
77322454	10.1038/ejcn.2012.51	http://orcid.org/0000-0003-0674-7757
77322454	10.1038/ejcn.2012.51	http://orcid.org/0000-0001-5201-172X
77322454	10.1038/ejcn.2012.51	http://orcid.org/0000-0002-5758-9069
77322454	10.1038/ejcn.2012.51	http://orcid.org/0000-0003-4817-0757
77322454	10.1038/ejcn.2012.51	http://orcid.org/0000-0002-9637-3869
77322454	10.1038/ejcn.2012.51	http://orcid.org/0000-0002-5498-8312
77322454	10.1038/ejcn.2012.51	http://orcid.org/0000-0002-4605-435X
77322454	10.1038/ejcn.2012.51	http://orcid.org/0000-0001-6795-6080
77322454	10.1038/ejcn.2012.51	http://orcid.org/0000-0003-4385-2097
77322455	10.1016/j.placenta.2010.11.022	http://orcid.org/0000-0002-9217-3034
77322455	10.1016/j.placenta.2010.11.022	http://orcid.org/0000-0002-5531-4301
77322464	10.1038/emboj.2009.363	http://orcid.org/0000-0001-6472-6829
77322464	10.1038/emboj.2009.363	http://orcid.org/0000-0002-7555-074X
77322464	10.1038/emboj.2009.363	http://orcid.org/0000-0001-7571-0670
77322464	10.1038/emboj.2009.363	http://orcid.org/0000-0002-5190-892X
77322467	10.1097/00004032-199209000-00001	http://orcid.org/0000-0002-0134-5006
77322468	10.1107/S0907444909005113	http://orcid.org/0000-0001-9280-9437
77322468	10.1107/S0907444909005113	http://orcid.org/0000-0001-9287-8053
77322469	10.1016/0038-1101(88)90388-7	http://orcid.org/0000-0002-7185-2046
77322469	10.1016/0038-1101(88)90388-7	http://orcid.org/0000-0001-9025-0465
